(491.70898799700086, 116.59079616037509, 526.0575469084957)
(492.6057646541094, 83.17296877333713, 473.7676645517456)
(493.14357967356307, 65.84621208026181, 450.37112607560414)
(469.3799635191548, 58.295844969319724, 453.5382385131702)
(445.98986141202494, 56.048626399123, 468.7101420304251)
(459.14408188309085, 93.21333470771503, 471.58706229930954)
(464.2272109905785, 24.992410389782947, 514.9239498338585)
(473.99252339128657, 7.010828896453658, 493.59029511612727)
(438.36012214719494, 11.254483818728179, 496.45974635263724)
(437.8951830974329, 4.838099480526492, 484.13988670151645)
(418.21793825697443, 3.5197405954981997, 490.3829035727869)
(387.00856703614005, 5.70784315371331, 505.85600933106707)
(373.3215428620363, 6.203406617607432, 520.7988793717669)
(424.0117499065427, 17.939061408642154, 527.1382687719705)
(424.4394996237995, 31.861548471861624, 525.3641334132712)
(494.25290785776815, 2.3450572193123853, 527.909932180501)
(357.42628655120956, 122.7753976477836, 526.1479615246968)
(406.1381272804129, 146.30031224558056, 437.4674423369113)
(275.6843259672693, 198.49053536812167, 375.0800774897086)
(184.7635850149613, 216.19875268157296, 434.60334779645314)
(159.55154530530785, 224.1811664089676, 470.8712980692944)
(143.90114711827434, 239.97806638290814, 486.8755602354447)
(149.16038370992652, 255.6405374309848, 487.4381268109812)
(142.01654003616682, 248.21284871051142, 501.367966073886)
(135.33937358168058, 254.68822115258106, 512.170865767277)
(143.13782114470519, 264.67104385654005, 502.70564498194267)
(148.62136646520463, 274.93414033675793, 481.90807796947865)
(141.74174127608424, 231.93059676042466, 507.2587234037)
(123.46121485170814, 209.55383767154606, 523.0551925202416)
(158.71556547047444, 182.95683239048316, 532.74524273012)
(173.04176860700395, 170.66417401758537, 532.0436080530023)
(171.6041823765387, 209.3622406250684, 506.6679650969462)
(180.7086660279993, 221.78499727379153, 499.9104114438498)
(198.39396372395834, 225.65163033411113, 496.7746854743039)
(217.2760932797485, 223.74374811693588, 497.44938206204006)
(220.88580565630812, 220.04144226543949, 510.93818341362)
(196.20861187488416, 221.47890618408795, 522.176118048127)
(199.72072146092574, 241.32986686234025, 530.5750902786257)
(171.38361973853495, 252.8043670326044, 532.219123735413)
(125.49533427922444, 317.11986339717623, 527.227300495427)
(93.21413521616245, 313.91156893259756, 526.9809007651646)
(66.34298383167203, 252.2713602093052, 531.348154882676)
(87.81270744449799, 238.17344102852755, 520.2373544621036)
(82.20056677144034, 216.9224763277411, 448.06926907212073)
(53.587513760504635, 242.05217692568948, 422.3394399269936)
(96.39079903835434, 257.9315974887357, 395.0876733661518)
(106.99514014649591, 270.81871671863837, 426.69554713272606)
(3.5355737530498033, 398.4364604432174, 405.9899447455483)
(32.645766082318175, 499.29750091223406, 530.042984783574)
(158.9249862889973, 495.6153706499823, 521.1292693862611)
(198.73349380904304, 476.7843784023724, 532.3733434464376)
(209.95050442501568, 464.35861058806347, 504.1798114220269)
(212.36383303098245, 445.33235094189115, 501.97228337794235)
(196.75957988506843, 496.8459349854272, 449.57095725868487)
(204.18876278401567, 497.2631217109107, 424.3870538310755)
(150.59125202693292, 449.36647129361864, 455.0618123636395)
(298.1886427778271, 306.90931011653316, 442.8541309008559)
(296.248247246896, 241.051149623145, 532.9704591391037)
(190.72578601276595, 55.037420356261414, 510.50416498768317)
(347.3309404303654, 487.53484556384427, 389.4944026480253)
